Ticket ID,Ticket Owner,Ticket Title,Ticket Description,Ticket Cause,Ticket Created At,Ticket Updated At,Ticket Due date,Ticket Original Team,Ticket Teams,Ticket Category,Ticket Status,Ticket Labels,Ticket Indicators,Ticket State,Ticket Archived At,Task ID,Task Description,Task Author,Task Due date,Task Created At,Task Uptdated At,Task status,Ticket Priority,Ticket Zone,Ticket Equipment,Ticket Product,Ticket rule,Ticket custom_2
1500577,"Outillage Train","Préventif écart rouleaux TMS","Préventif écart rouleaux TMSEcart entre les rouleaux trop important, supérieur à la cote donnée ( 3.30 mm)sur la fiche de contrôle => cote actuelle 3.50 pour 13 rouleaux sur 16","","2024-09-23T05:49:31.987080Z","2024-10-02T07:45:02.779684Z","2024-09-30","LAC TAF N1","LAC TAF N1,LAC Outillage,LAC TAF N2","Productivité","","TMS","","","2024-10-02T07:45:02.596202Z",3046558,"Prise des cotes","",,2024-09-23T05:50:58.808227Z,2024-09-23T05:51:19.034972Z,Completed,
1500577,"Outillage Train","Préventif écart rouleaux TMS","Préventif écart rouleaux TMSEcart entre les rouleaux trop important, supérieur à la cote donnée ( 3.30 mm)sur la fiche de contrôle => cote actuelle 3.50 pour 13 rouleaux sur 16","","2024-09-23T05:49:31.987080Z","2024-10-02T07:45:02.779684Z","2024-09-30","LAC TAF N1","LAC TAF N1,LAC Outillage,LAC TAF N2","Productivité","","TMS","","","2024-10-02T07:45:02.596202Z",3046560,"TA Posté, maintenance et chef outilleur avisés","",,2024-09-23T05:51:22.444305Z,2024-09-23T05:52:59.939238Z,Completed,
1500577,"Outillage Train","Préventif écart rouleaux TMS","Préventif écart rouleaux TMSEcart entre les rouleaux trop important, supérieur à la cote donnée ( 3.30 mm)sur la fiche de contrôle => cote actuelle 3.50 pour 13 rouleaux sur 16","","2024-09-23T05:49:31.987080Z","2024-10-02T07:45:02.779684Z","2024-09-30","LAC TAF N1","LAC TAF N1,LAC Outillage,LAC TAF N2","Productivité","","TMS","","","2024-10-02T07:45:02.596202Z",3046566,"Contrôle par la maintenance","Wilson DOUARNE",2024-09-30,2024-09-23T05:53:09.928225Z,2024-10-01T07:37:27.551977Z,Completed,
1285261,"Cabine Morgan","Rebut GILPHY 80 bloc le 20/06 a 19h10","4 eme billette de GILPHY 80 rebut au bloc. 5 eme rebut au sliding.","défaut pressostat lub bloc. idem ticket précédent.morcelage automatique CR6.Cause direct : présence d'eau dans connectique elec pressostat lub bloc","2024-06-20T17:13:55.370353Z","2024-10-02T07:36:24.813043Z","2024-09-30","LAC TAF N2","LAC TAF N2","Qualité","Eq. Barresi","of 585198,9FRS03,GILPHY80,JX055","","","2024-10-02T07:36:24.634612Z",2582080,"morcelage CR4","",,2024-06-20T17:22:56.382727Z,2024-06-21T07:47:18.186682Z,Completed,
1285261,"Cabine Morgan","Rebut GILPHY 80 bloc le 20/06 a 19h10","4 eme billette de GILPHY 80 rebut au bloc. 5 eme rebut au sliding.","défaut pressostat lub bloc. idem ticket précédent.morcelage automatique CR6.Cause direct : présence d'eau dans connectique elec pressostat lub bloc","2024-06-20T17:13:55.370353Z","2024-10-02T07:36:24.813043Z","2024-09-30","LAC TAF N2","LAC TAF N2","Qualité","Eq. Barresi","of 585198,9FRS03,GILPHY80,JX055","","","2024-10-02T07:36:24.634612Z",2582082,"controle de la ligne","",,2024-06-20T17:23:12.558614Z,2024-06-21T07:47:18.832732Z,Completed,
1285261,"Cabine Morgan","Rebut GILPHY 80 bloc le 20/06 a 19h10","4 eme billette de GILPHY 80 rebut au bloc. 5 eme rebut au sliding.","défaut pressostat lub bloc. idem ticket précédent.morcelage automatique CR6.Cause direct : présence d'eau dans connectique elec pressostat lub bloc","2024-06-20T17:13:55.370353Z","2024-10-02T07:36:24.813043Z","2024-09-30","LAC TAF N2","LAC TAF N2","Qualité","Eq. Barresi","of 585198,9FRS03,GILPHY80,JX055","","","2024-10-02T07:36:24.634612Z",2582083,"appel électricien","",,2024-06-20T17:23:20.468970Z,2024-06-21T07:47:20.887812Z,Completed,
1285261,"Cabine Morgan","Rebut GILPHY 80 bloc le 20/06 a 19h10","4 eme billette de GILPHY 80 rebut au bloc. 5 eme rebut au sliding.","défaut pressostat lub bloc. idem ticket précédent.morcelage automatique CR6.Cause direct : présence d'eau dans connectique elec pressostat lub bloc","2024-06-20T17:13:55.370353Z","2024-10-02T07:36:24.813043Z","2024-09-30","LAC TAF N2","LAC TAF N2","Qualité","Eq. Barresi","of 585198,9FRS03,GILPHY80,JX055","","","2024-10-02T07:36:24.634612Z",2582085,"intervention des électriciens","",,2024-06-20T17:24:18.720727Z,2024-06-21T07:47:21.731091Z,Completed,
1285261,"Cabine Morgan","Rebut GILPHY 80 bloc le 20/06 a 19h10","4 eme billette de GILPHY 80 rebut au bloc. 5 eme rebut au sliding.","défaut pressostat lub bloc. idem ticket précédent.morcelage automatique CR6.Cause direct : présence d'eau dans connectique elec pressostat lub bloc","2024-06-20T17:13:55.370353Z","2024-10-02T07:36:24.813043Z","2024-09-30","LAC TAF N2","LAC TAF N2","Qualité","Eq. Barresi","of 585198,9FRS03,GILPHY80,JX055","","","2024-10-02T07:36:24.634612Z",2592290,"Echange avec Edwin","Wilson DOUARNE",2024-06-25,2024-06-24T07:51:50.269741Z,2024-06-24T07:57:11.932690Z,Completed,
1285261,"Cabine Morgan","Rebut GILPHY 80 bloc le 20/06 a 19h10","4 eme billette de GILPHY 80 rebut au bloc. 5 eme rebut au sliding.","défaut pressostat lub bloc. idem ticket précédent.morcelage automatique CR6.Cause direct : présence d'eau dans connectique elec pressostat lub bloc","2024-06-20T17:13:55.370353Z","2024-10-02T07:36:24.813043Z","2024-09-30","LAC TAF N2","LAC TAF N2","Qualité","Eq. Barresi","of 585198,9FRS03,GILPHY80,JX055","","","2024-10-02T07:36:24.634612Z",2582087,"Recherche cause racine de la présence d'eau","Edwin Mechin",2024-06-25,2024-06-20T17:24:39.071030Z,2024-06-24T07:57:12.600154Z,Completed,
1285261,"Cabine Morgan","Rebut GILPHY 80 bloc le 20/06 a 19h10","4 eme billette de GILPHY 80 rebut au bloc. 5 eme rebut au sliding.","défaut pressostat lub bloc. idem ticket précédent.morcelage automatique CR6.Cause direct : présence d'eau dans connectique elec pressostat lub bloc","2024-06-20T17:13:55.370353Z","2024-10-02T07:36:24.813043Z","2024-09-30","LAC TAF N2","LAC TAF N2","Qualité","Eq. Barresi","of 585198,9FRS03,GILPHY80,JX055","","","2024-10-02T07:36:24.634612Z",2592381,"Protéger le coffret elect","Wilson DOUARNE",2024-09-30,2024-06-24T07:57:48.823528Z,2024-10-02T07:36:21.583793Z,Completed,
1492101,"Cabine Morgan","Doublé nickel F Rebut D1 le 19/09/24 à 06h00","Rebut D1 le 19/09/24 à 06h00 ne pointe pas D1:mesure du carré de 57: 63x63mesure de l'ovale : 89x40Elevation D0: 4.10","ne pointe pas D1tête pincé sur 3mPointage sur angle D0Nuance moles navigue beaucoup entre le DUO et D0","2024-09-19T05:21:59.974151Z","2024-10-02T07:35:46.204128Z","2024-09-26","LAC TAF N2","LAC TAF N2,LAC Assistance technique","Qualité","Eq. Barresi","Nickel F,GUG022,OF 589238,Coulée C9227","","","2024-10-02T07:35:46.049529Z",3075273,"Communiquer au client sur l'incident de laminage","vincent foubert",2024-09-26,2024-09-26T06:46:22.960864Z,2024-10-01T09:09:34.348371Z,Completed,
1445489,"Loco Morgan","Rebut Imphy 601 le 02/09/2024 à 22h45","Rebut sur la première billette de imphy 601 part en versementImpossibilité de rattraper à temps","","2024-09-03T01:29:48.681547Z","2024-10-01T07:54:16.074177Z","2024-09-30","LAC TAF N2","LAC TAF N2,LAC TAF N1","Qualité","Eq. Barresi","583268,Imphy 601,7FAP00","","","2024-10-01T07:54:15.844356Z",2926930,"Déverser I8","Loco Morgan",2024-09-03,2024-09-03T01:33:07.255848Z,2024-09-03T01:33:59.007279Z,Completed,
1445489,"Loco Morgan","Rebut Imphy 601 le 02/09/2024 à 22h45","Rebut sur la première billette de imphy 601 part en versementImpossibilité de rattraper à temps","","2024-09-03T01:29:48.681547Z","2024-10-01T07:54:16.074177Z","2024-09-30","LAC TAF N2","LAC TAF N2,LAC TAF N1","Qualité","Eq. Barresi","583268,Imphy 601,7FAP00","","","2024-10-01T07:54:15.844356Z",2929014,"Etudier la possibilité de remettre les boites RX","Lionel GRISARD",2024-10-31,2024-09-03T07:39:22.126167Z,2024-10-01T07:54:09.861177Z,Completed,
1491822,"Cabine Morgan","rebut duo le 19/09/24 a 4h20","Billette coincée dans les réglettes en plat de 155 lors du défournement on voitque le plat est pincé ( 85 de haut )Calibrage de la 3eme et derniere du lot a 138 annocé en C120 => Dft","","2024-09-19T02:26:14.961853Z","2024-10-01T07:52:08.171110Z","2024-09-27","LAC TAF N2","LAC TAF N2,LAC BLDP","Productivité","Eq. De Miranda","of:4100589493,8ZAS01,GILPHY 401,COULÉE JX149","","","2024-10-01T07:52:08.000420Z",3028062,"Calibrage de la suivante","",,2024-09-19T02:54:15.024576Z,2024-09-19T02:54:29.321948Z,Completed,
1491822,"Cabine Morgan","rebut duo le 19/09/24 a 4h20","Billette coincée dans les réglettes en plat de 155 lors du défournement on voitque le plat est pincé ( 85 de haut )Calibrage de la 3eme et derniere du lot a 138 annocé en C120 => Dft","","2024-09-19T02:26:14.961853Z","2024-10-01T07:52:08.171110Z","2024-09-27","LAC TAF N2","LAC TAF N2,LAC BLDP","Productivité","Eq. De Miranda","of:4100589493,8ZAS01,GILPHY 401,COULÉE JX149","","","2024-10-01T07:52:08.000420Z",3028063,"Defournement","",,2024-09-19T02:54:31.301306Z,2024-09-19T02:54:39.518764Z,Completed,
1491822,"Cabine Morgan","rebut duo le 19/09/24 a 4h20","Billette coincée dans les réglettes en plat de 155 lors du défournement on voitque le plat est pincé ( 85 de haut )Calibrage de la 3eme et derniere du lot a 138 annocé en C120 => Dft","","2024-09-19T02:26:14.961853Z","2024-10-01T07:52:08.171110Z","2024-09-27","LAC TAF N2","LAC TAF N2,LAC BLDP","Productivité","Eq. De Miranda","of:4100589493,8ZAS01,GILPHY 401,COULÉE JX149","","","2024-10-01T07:52:08.000420Z",3061077,"Analyse de la dimension des billettes (138 pour 120)","Rémi MARCHAND",2024-09-27,2024-09-24T12:24:59.546607Z,2024-10-01T07:52:05.001290Z,Completed,
1491822,"Cabine Morgan","rebut duo le 19/09/24 a 4h20","Billette coincée dans les réglettes en plat de 155 lors du défournement on voitque le plat est pincé ( 85 de haut )Calibrage de la 3eme et derniere du lot a 138 annocé en C120 => Dft","","2024-09-19T02:26:14.961853Z","2024-10-01T07:52:08.171110Z","2024-09-27","LAC TAF N2","LAC TAF N2,LAC BLDP","Productivité","Eq. De Miranda","of:4100589493,8ZAS01,GILPHY 401,COULÉE JX149","","","2024-10-01T07:52:08.000420Z",3103620,"Analyse côté logistique","JESSIE MERCIER",2024-10-04,2024-10-01T07:50:00.671249Z,2024-10-01T11:25:12.815899Z,Incomplete,
1519861,"Cabine Morgan","rebut bloc tms le 27/09/24 a 17h45 sur la billette n3, 1YAL03 Ø10.5","Billette passe a plat C21 , des le pointageBourre de la 21 a la TmsBeC21Ø10.5","","2024-09-27T15:52:52.517121Z","2024-10-01T07:42:52.338099Z","2024-09-27","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","Eq. De Miranda","4100590372,YAL03,IMPHY 718,Y1437","","","2024-10-01T07:42:52.178950Z",3090178,"Chgt Be C21","",,2024-09-27T16:30:26.362069Z,2024-09-27T16:30:35.335564Z,Completed,
1304985,"Vérif Bloc","Check-list de début de poste Conditionnement – Étape#20","QuestionContrôler visuellement l'état des raccords hydrauliques et de la priseélectriqueRéponse(s)Fait : fuite derrière ligatureuse 2 et dessous (voir vérin qui les fond avanceret reculer)","","2024-06-28T11:14:10.154661Z","2024-10-01T07:36:27.822713Z","2024-10-01","LAC TAF N2","LAC TAF N2","Productivité","","","","","2024-10-01T07:36:27.687247Z",2626110,"intervention STE déjà prévenu","",,2024-06-28T11:14:54.372581Z,2024-07-18T07:38:28.004243Z,Completed,
1304985,"Vérif Bloc","Check-list de début de poste Conditionnement – Étape#20","QuestionContrôler visuellement l'état des raccords hydrauliques et de la priseélectriqueRéponse(s)Fait : fuite derrière ligatureuse 2 et dessous (voir vérin qui les fond avanceret reculer)","","2024-06-28T11:14:10.154661Z","2024-10-01T07:36:27.822713Z","2024-10-01","LAC TAF N2","LAC TAF N2","Productivité","","","","","2024-10-01T07:36:27.687247Z",2689428,"Voir si pb toujours présent","Philippe De Miranda",2024-07-17,2024-07-10T07:55:59.784821Z,2024-07-23T08:17:20.650376Z,Completed,
1304985,"Vérif Bloc","Check-list de début de poste Conditionnement – Étape#20","QuestionContrôler visuellement l'état des raccords hydrauliques et de la priseélectriqueRéponse(s)Fait : fuite derrière ligatureuse 2 et dessous (voir vérin qui les fond avanceret reculer)","","2024-06-28T11:14:10.154661Z","2024-10-01T07:36:27.822713Z","2024-10-01","LAC TAF N2","LAC TAF N2","Productivité","","","","","2024-10-01T07:36:27.687247Z",2767643,"Réparation fuite","Wilson DOUARNE",2024-10-01,2024-07-24T08:00:23.273397Z,2024-10-01T07:36:15.742727Z,Completed,
1515074,"Cabine Morgan","rebut dans le bloc le 26/09/24 a 13h45","Bourre sortie C23Ih2 en défaut sur la billetteBillette précédente annoncée "" mauvaise par process ""","","2024-09-26T12:01:01.824865Z","2024-09-27T07:47:08.594879Z","2024-09-26","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","Eq. De Miranda","of: 4100581999,3FG552,IMPHY 25 35 ZR,JX219","","","2024-09-27T07:47:08.420195Z",3081015,"Contole elevation => Ok","",,2024-09-26T14:09:26.156137Z,2024-09-26T14:11:42.816564Z,Completed,
1515074,"Cabine Morgan","rebut dans le bloc le 26/09/24 a 13h45","Bourre sortie C23Ih2 en défaut sur la billetteBillette précédente annoncée "" mauvaise par process ""","","2024-09-26T12:01:01.824865Z","2024-09-27T07:47:08.594879Z","2024-09-26","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","Eq. De Miranda","of: 4100581999,3FG552,IMPHY 25 35 ZR,JX219","","","2024-09-27T07:47:08.420195Z",3081034,"Contrôle outillage => Ok","",,2024-09-26T14:11:45.184338Z,2024-09-26T14:12:01.586626Z,Completed,
1516263,"Chauffeur Four C30","rebut 276LFE le 26/09/2024 18h50","Le codeur était débranché","defaut ""encodeur hors zone"" au retourneur 2","2024-09-26T16:54:11.954917Z","2024-09-27T07:41:21.485270Z","2024-09-26","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","Eq. De Miranda","OF 586396,coulée RP579,rebut c80,panne elec,codeur retourneur 2","","","2024-09-27T07:41:21.313810Z",3082345,"Branchement du codeut","",,2024-09-26T18:31:40.481937Z,2024-09-26T18:32:27.122124Z,Completed,
1279917,"Cabine Morgan","rebut continu le 19/06/24 a 10h35","Billette bourre derriere la C17Tete de barre but dans un morceau qui se trouve au niveau du module de rfdt","","2024-06-19T08:43:26.295783Z","2024-09-27T07:40:03.934974Z","2024-09-27","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","Eq. De Miranda","of: 4100581891,CN: LCL001,NICLAL400,coulée: 2417163,Rebut,EQU DEMIRANDA","","","2024-09-27T07:40:03.754136Z",2570664,"Analyse FX ( Cuni 32 = Niclal )","",,2024-06-19T10:07:24.775627Z,2024-06-19T10:07:52.857474Z,Completed,
1279917,"Cabine Morgan","rebut continu le 19/06/24 a 10h35","Billette bourre derriere la C17Tete de barre but dans un morceau qui se trouve au niveau du module de rfdt","","2024-06-19T08:43:26.295783Z","2024-09-27T07:40:03.934974Z","2024-09-27","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","Eq. De Miranda","of: 4100581891,CN: LCL001,NICLAL400,coulée: 2417163,Rebut,EQU DEMIRANDA","","","2024-09-27T07:40:03.754136Z",2570669,"Analyse perturbo ( on voit que c est un morceau de la precedente )","",,2024-06-19T10:07:55.719233Z,2024-06-19T10:08:32.439145Z,Completed,
1279917,"Cabine Morgan","rebut continu le 19/06/24 a 10h35","Billette bourre derriere la C17Tete de barre but dans un morceau qui se trouve au niveau du module de rfdt","","2024-06-19T08:43:26.295783Z","2024-09-27T07:40:03.934974Z","2024-09-27","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","Eq. De Miranda","of: 4100581891,CN: LCL001,NICLAL400,coulée: 2417163,Rebut,EQU DEMIRANDA","","","2024-09-27T07:40:03.754136Z",2600093,"Formation analyse perturbo par machiniste","BURGAIN Denis",2024-09-27,2024-06-25T07:51:50.131221Z,2024-09-25T08:18:47.298302Z,Completed,
675412,"Julien  Chevasson ","Versement bloc Ø10.5 1YAL13 sept 2023","Nuit de jeudi 21 à vendredi 22 septembreRelevé des faits :Fin de rodage suite au changement de la cassette de la cage 21remontage des galets et passage de 3 essais inox au bout :• versement : 0.04mm à gauche• calage C21 : 0.00• réglage hauteur sur la billette : OK1ère billette de Imphy 718 :• Calage C21 : 0.00• Versement : 0.2mm à gauche• Réglage hauteur sur billette : Non OK=> Décision de monter légèrement la vitesse du train pour atténuer la contrainte: passage à 17m/s2ème billette de Imphy 718 :• Calage C21 : 0.00• Versement : 0.2mm à gauche• Vitesse train : 17m/s• Réglage hauteur : Non OK (descendu à 0.45mm d'élévation pour 0 effet)=> Décision de caler + 0.2mm supérieur3ème billette de Imphy 718 :• Calage C21 : 0.2mm sup• Vitesse train : 17m/s• Versement 0.15mm à gauche• Réglage hauteur : Non OK => plus on ferme, plus on se met à verser1) Prise d'échantillons Tête Milieu Pied sur dernière couronne avec cotation2) Pris en vidéo de la jauge sur la dernière billette(https://drive.google.com/file/d/10lHKV8N1OcI7LlHgjV96QCTslBFw-rYz/view?usp=drive_link)3) Contrôle échantillon CR6 => OK=> Décision de défourner le Imphy 718...=> Tentative sur 1ère de Imphy 286 : OK(https://drive.google.com/file/d/10nO1Lag5RZPMseH7JqATMjYQ4ok8fu3I/view?usp=drive_link)","","2023-09-21T22:20:00.154771Z","2024-09-26T02:44:51.927008Z","2024-09-24","LAC TAF N2","LAC TAF N2","Qualité","","IMPHY 718,Ø10.5,BLOC,versement","","","2024-09-25T07:51:54.364449Z",1278214,"Monter légèrement la vitesse du train pour atténuer la contrainte : passage à17m/s (après billette 1)","Vérif Bloc",2023-09-22,2023-09-25T11:30:26.917110Z,2023-09-25T11:33:27.125273Z,Completed,
675412,"Julien  Chevasson ","Versement bloc Ø10.5 1YAL13 sept 2023","Nuit de jeudi 21 à vendredi 22 septembreRelevé des faits :Fin de rodage suite au changement de la cassette de la cage 21remontage des galets et passage de 3 essais inox au bout :• versement : 0.04mm à gauche• calage C21 : 0.00• réglage hauteur sur la billette : OK1ère billette de Imphy 718 :• Calage C21 : 0.00• Versement : 0.2mm à gauche• Réglage hauteur sur billette : Non OK=> Décision de monter légèrement la vitesse du train pour atténuer la contrainte: passage à 17m/s2ème billette de Imphy 718 :• Calage C21 : 0.00• Versement : 0.2mm à gauche• Vitesse train : 17m/s• Réglage hauteur : Non OK (descendu à 0.45mm d'élévation pour 0 effet)=> Décision de caler + 0.2mm supérieur3ème billette de Imphy 718 :• Calage C21 : 0.2mm sup• Vitesse train : 17m/s• Versement 0.15mm à gauche• Réglage hauteur : Non OK => plus on ferme, plus on se met à verser1) Prise d'échantillons Tête Milieu Pied sur dernière couronne avec cotation2) Pris en vidéo de la jauge sur la dernière billette(https://drive.google.com/file/d/10lHKV8N1OcI7LlHgjV96QCTslBFw-rYz/view?usp=drive_link)3) Contrôle échantillon CR6 => OK=> Décision de défourner le Imphy 718...=> Tentative sur 1ère de Imphy 286 : OK(https://drive.google.com/file/d/10nO1Lag5RZPMseH7JqATMjYQ4ok8fu3I/view?usp=drive_link)","","2023-09-21T22:20:00.154771Z","2024-09-26T02:44:51.927008Z","2024-09-24","LAC TAF N2","LAC TAF N2","Qualité","","IMPHY 718,Ø10.5,BLOC,versement","","","2024-09-25T07:51:54.364449Z",1278222,"Caler + 0.2mm supérieur (après billette 2)","Vérif Bloc",2023-09-22,2023-09-25T11:31:35.094433Z,2023-09-25T11:33:42.293066Z,Completed,
675412,"Julien  Chevasson ","Versement bloc Ø10.5 1YAL13 sept 2023","Nuit de jeudi 21 à vendredi 22 septembreRelevé des faits :Fin de rodage suite au changement de la cassette de la cage 21remontage des galets et passage de 3 essais inox au bout :• versement : 0.04mm à gauche• calage C21 : 0.00• réglage hauteur sur la billette : OK1ère billette de Imphy 718 :• Calage C21 : 0.00• Versement : 0.2mm à gauche• Réglage hauteur sur billette : Non OK=> Décision de monter légèrement la vitesse du train pour atténuer la contrainte: passage à 17m/s2ème billette de Imphy 718 :• Calage C21 : 0.00• Versement : 0.2mm à gauche• Vitesse train : 17m/s• Réglage hauteur : Non OK (descendu à 0.45mm d'élévation pour 0 effet)=> Décision de caler + 0.2mm supérieur3ème billette de Imphy 718 :• Calage C21 : 0.2mm sup• Vitesse train : 17m/s• Versement 0.15mm à gauche• Réglage hauteur : Non OK => plus on ferme, plus on se met à verser1) Prise d'échantillons Tête Milieu Pied sur dernière couronne avec cotation2) Pris en vidéo de la jauge sur la dernière billette(https://drive.google.com/file/d/10lHKV8N1OcI7LlHgjV96QCTslBFw-rYz/view?usp=drive_link)3) Contrôle échantillon CR6 => OK=> Décision de défourner le Imphy 718...=> Tentative sur 1ère de Imphy 286 : OK(https://drive.google.com/file/d/10nO1Lag5RZPMseH7JqATMjYQ4ok8fu3I/view?usp=drive_link)","","2023-09-21T22:20:00.154771Z","2024-09-26T02:44:51.927008Z","2024-09-24","LAC TAF N2","LAC TAF N2","Qualité","","IMPHY 718,Ø10.5,BLOC,versement","","","2024-09-25T07:51:54.364449Z",1278225,"Prendre échantillons Tête Milieu Pied sur dernière couronne avec cotation (aprèsbillette 3)","Vérif Bloc",2023-09-22,2023-09-25T11:32:04.129558Z,2023-09-25T11:34:05.438747Z,Completed,
