Ticket ID,Ticket Owner,Ticket Title,Ticket Description,Ticket Cause,Ticket Created At,Ticket Updated At,Ticket Due date,Ticket Original Team,Ticket Teams,Ticket Category,Ticket Status,Ticket Labels,Ticket Indicators,Ticket State,Ticket Archived At,Task ID,Task Description,Task Author,Task Due date,Task Created At,Task Uptdated At,Task status,Ticket Priority,Ticket Zone,Ticket Equipment,Ticket Product,Ticket rule,Ticket custom_2
1500577,"Outillage Train","Préventif écart rouleaux TMS","Préventif écart rouleaux TMSEcart entre les rouleaux trop important, supérieur à la cote donnée ( 3.30 mm)sur la fiche de contrôle => cote actuelle 3.50 pour 13 rouleaux sur 16","","2024-09-23T05:49:31.987080Z","2024-10-02T07:45:02.779684Z","2024-09-30","LAC TAF N1","LAC TAF N1,LAC Outillage,LAC TAF N2","Productivité","","TMS","","","2024-10-02T07:45:02.596202Z",3046566,"Contrôle par la maintenance","Wilson DOUARNE",2024-09-30,2024-09-23T05:53:09.928225Z,2024-10-01T07:37:27.551977Z,Completed,
1516658,"Cabine Morgan","Rebut dans le couloir 02h45 27/09/2024","Rebut dans le couloir avant D0","Défault variateur D0 (impossible d'acquitter)","2024-09-27T00:57:15.851899Z","2024-10-01T12:31:12.522227Z","2024-09-27","LAC TAF N1","LAC TAF N1","","","Imphy 276,4100584837,5YRA00,RQ138","","","2024-10-01T12:31:12.381186Z",3082898,"Appel électricien","",,2024-09-27T01:00:17.869197Z,2024-09-27T01:00:36.196106Z,Completed,
1516658,"Cabine Morgan","Rebut dans le couloir 02h45 27/09/2024","Rebut dans le couloir avant D0","Défault variateur D0 (impossible d'acquitter)","2024-09-27T00:57:15.851899Z","2024-10-01T12:31:12.522227Z","2024-09-27","LAC TAF N1","LAC TAF N1","","","Imphy 276,4100584837,5YRA00,RQ138","","","2024-10-01T12:31:12.381186Z",3082899,"dégagement rebut","",,2024-09-27T01:00:38.447304Z,2024-09-27T01:00:48.152051Z,Completed,
1504142,"Cabine Morgan","2 Rebuts c57  + 1 déf section origine  le 23/09/2024 à 21h49 PHYWELD 625","Poste de nuit le 23/09/2024 à 21h4821h48 défaut manque condition de marche entrainement cage D0la coupe tête CR1 s'effectue dans le vide .Le machiniste redémarre le train et essaye de sauver la billette en l'envoyantsur le train .celle ci ayant refroidie , il coupe en milieu de barre avec la CR1mais la coupe suit et pointe dans la D113 ème billette rebut boucle cage D3/D414 ème billette rebut dans le couloir IH2 C715 ème déf section origine","","2024-09-23T20:09:22.629318Z","2024-10-01T12:29:06.532576Z","2024-09-23","LAC TAF N1","LAC TAF N1","Qualité","Eq. Barresi","OF 591295,diamètre 5.5,9FDA22,PHYWELD 625,RQ128","","","2024-10-01T12:29:06.197641Z",3055077,"Dégagement des rebuts","",2024-09-23,2024-09-23T21:58:10.852370Z,2024-09-23T21:59:18.047162Z,Completed,
1504142,"Cabine Morgan","2 Rebuts c57  + 1 déf section origine  le 23/09/2024 à 21h49 PHYWELD 625","Poste de nuit le 23/09/2024 à 21h4821h48 défaut manque condition de marche entrainement cage D0la coupe tête CR1 s'effectue dans le vide .Le machiniste redémarre le train et essaye de sauver la billette en l'envoyantsur le train .celle ci ayant refroidie , il coupe en milieu de barre avec la CR1mais la coupe suit et pointe dans la D113 ème billette rebut boucle cage D3/D414 ème billette rebut dans le couloir IH2 C715 ème déf section origine","","2024-09-23T20:09:22.629318Z","2024-10-01T12:29:06.532576Z","2024-09-23","LAC TAF N1","LAC TAF N1","Qualité","Eq. Barresi","OF 591295,diamètre 5.5,9FDA22,PHYWELD 625,RQ128","","","2024-10-01T12:29:06.197641Z",3055078,"contrôle des outillages/changement Dégro","",2024-09-23,2024-09-23T21:58:27.445480Z,2024-09-23T21:59:16.476646Z,Completed,
1504142,"Cabine Morgan","2 Rebuts c57  + 1 déf section origine  le 23/09/2024 à 21h49 PHYWELD 625","Poste de nuit le 23/09/2024 à 21h4821h48 défaut manque condition de marche entrainement cage D0la coupe tête CR1 s'effectue dans le vide .Le machiniste redémarre le train et essaye de sauver la billette en l'envoyantsur le train .celle ci ayant refroidie , il coupe en milieu de barre avec la CR1mais la coupe suit et pointe dans la D113 ème billette rebut boucle cage D3/D414 ème billette rebut dans le couloir IH2 C715 ème déf section origine","","2024-09-23T20:09:22.629318Z","2024-10-01T12:29:06.532576Z","2024-09-23","LAC TAF N1","LAC TAF N1","Qualité","Eq. Barresi","OF 591295,diamètre 5.5,9FDA22,PHYWELD 625,RQ128","","","2024-10-01T12:29:06.197641Z",3055092,"","",,2024-09-23T21:59:08.285345Z,2024-09-23T21:59:08.285354Z,Incomplete,
1524830,"Vérif Bloc","Rebut Bloc le 30/09/2024 à 21h27","3 ème billette du lot ne prend pas la BS 21 la suite part en morcelageLors du recalage le lamineur bloc n'a pas resserrer la BS 21"," 1. Rebut bloc 2. BS 21 non serré","2024-09-30T19:36:00.270309Z","2024-10-01T08:44:24.955061Z","2024-09-30","LAC TAF N1","LAC TAF N1","Qualité","Eq. Burgain","575835,5FRU06,IMPHY 286,B5119","","","2024-10-01T08:44:24.788804Z",3100653,"Contrôle serrage outillage","",,2024-09-30T19:45:13.680760Z,2024-09-30T19:45:26.113018Z,Completed,
1445489,"Loco Morgan","Rebut Imphy 601 le 02/09/2024 à 22h45","Rebut sur la première billette de imphy 601 part en versementImpossibilité de rattraper à temps","","2024-09-03T01:29:48.681547Z","2024-10-01T07:54:16.074177Z","2024-09-30","LAC TAF N2","LAC TAF N2,LAC TAF N1","Qualité","Eq. Barresi","583268,Imphy 601,7FAP00","","","2024-10-01T07:54:15.844356Z",2926930,"Déverser I8","Loco Morgan",2024-09-03,2024-09-03T01:33:07.255848Z,2024-09-03T01:33:59.007279Z,Completed,
1445489,"Loco Morgan","Rebut Imphy 601 le 02/09/2024 à 22h45","Rebut sur la première billette de imphy 601 part en versementImpossibilité de rattraper à temps","","2024-09-03T01:29:48.681547Z","2024-10-01T07:54:16.074177Z","2024-09-30","LAC TAF N2","LAC TAF N2,LAC TAF N1","Qualité","Eq. Barresi","583268,Imphy 601,7FAP00","","","2024-10-01T07:54:15.844356Z",2929014,"Etudier la possibilité de remettre les boites RX","Lionel GRISARD",2024-10-31,2024-09-03T07:39:22.126167Z,2024-10-01T07:54:09.861177Z,Completed,
1519861,"Cabine Morgan","rebut bloc tms le 27/09/24 a 17h45 sur la billette n3, 1YAL03 Ø10.5","Billette passe a plat C21 , des le pointageBourre de la 21 a la TmsBeC21Ø10.5","","2024-09-27T15:52:52.517121Z","2024-10-01T07:42:52.338099Z","2024-09-27","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","Eq. De Miranda","4100590372,YAL03,IMPHY 718,Y1437","","","2024-10-01T07:42:52.178950Z",3090178,"Chgt Be C21","",,2024-09-27T16:30:26.362069Z,2024-09-27T16:30:35.335564Z,Completed,
1515074,"Cabine Morgan","rebut dans le bloc le 26/09/24 a 13h45","Bourre sortie C23Ih2 en défaut sur la billetteBillette précédente annoncée "" mauvaise par process ""","","2024-09-26T12:01:01.824865Z","2024-09-27T07:47:08.594879Z","2024-09-26","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","Eq. De Miranda","of: 4100581999,3FG552,IMPHY 25 35 ZR,JX219","","","2024-09-27T07:47:08.420195Z",3081015,"Contole elevation => Ok","",,2024-09-26T14:09:26.156137Z,2024-09-26T14:11:42.816564Z,Completed,
1515074,"Cabine Morgan","rebut dans le bloc le 26/09/24 a 13h45","Bourre sortie C23Ih2 en défaut sur la billetteBillette précédente annoncée "" mauvaise par process ""","","2024-09-26T12:01:01.824865Z","2024-09-27T07:47:08.594879Z","2024-09-26","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","Eq. De Miranda","of: 4100581999,3FG552,IMPHY 25 35 ZR,JX219","","","2024-09-27T07:47:08.420195Z",3081034,"Contrôle outillage => Ok","",,2024-09-26T14:11:45.184338Z,2024-09-26T14:12:01.586626Z,Completed,
1516263,"Chauffeur Four C30","rebut 276LFE le 26/09/2024 18h50","Le codeur était débranché","defaut ""encodeur hors zone"" au retourneur 2","2024-09-26T16:54:11.954917Z","2024-09-27T07:41:21.485270Z","2024-09-26","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","Eq. De Miranda","OF 586396,coulée RP579,rebut c80,panne elec,codeur retourneur 2","","","2024-09-27T07:41:21.313810Z",3082345,"Branchement du codeut","",,2024-09-26T18:31:40.481937Z,2024-09-26T18:32:27.122124Z,Completed,
1279917,"Cabine Morgan","rebut continu le 19/06/24 a 10h35","Billette bourre derriere la C17Tete de barre but dans un morceau qui se trouve au niveau du module de rfdt","","2024-06-19T08:43:26.295783Z","2024-09-27T07:40:03.934974Z","2024-09-27","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","Eq. De Miranda","of: 4100581891,CN: LCL001,NICLAL400,coulée: 2417163,Rebut,EQU DEMIRANDA","","","2024-09-27T07:40:03.754136Z",2570664,"Analyse FX ( Cuni 32 = Niclal )","",,2024-06-19T10:07:24.775627Z,2024-06-19T10:07:52.857474Z,Completed,
1279917,"Cabine Morgan","rebut continu le 19/06/24 a 10h35","Billette bourre derriere la C17Tete de barre but dans un morceau qui se trouve au niveau du module de rfdt","","2024-06-19T08:43:26.295783Z","2024-09-27T07:40:03.934974Z","2024-09-27","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","Eq. De Miranda","of: 4100581891,CN: LCL001,NICLAL400,coulée: 2417163,Rebut,EQU DEMIRANDA","","","2024-09-27T07:40:03.754136Z",2570669,"Analyse perturbo ( on voit que c est un morceau de la precedente )","",,2024-06-19T10:07:55.719233Z,2024-06-19T10:08:32.439145Z,Completed,
1279917,"Cabine Morgan","rebut continu le 19/06/24 a 10h35","Billette bourre derriere la C17Tete de barre but dans un morceau qui se trouve au niveau du module de rfdt","","2024-06-19T08:43:26.295783Z","2024-09-27T07:40:03.934974Z","2024-09-27","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","Eq. De Miranda","of: 4100581891,CN: LCL001,NICLAL400,coulée: 2417163,Rebut,EQU DEMIRANDA","","","2024-09-27T07:40:03.754136Z",2600093,"Formation analyse perturbo par machiniste","BURGAIN Denis",2024-09-27,2024-06-25T07:51:50.131221Z,2024-09-25T08:18:47.298302Z,Completed,
1506218,"Loco Morgan","rebut I1 le 24/09/2024 à 11h20","4ème billette du lot ne prend pas le couloir d'entrée I2. La tête plonge d'aprèsle machiniste morgan.Cotes de l'oval I1 : 39.8 x 19 (un peu haut)Cotes du rond D5 : 30.7*29Retrouvé un morceau de métal entre la buse d'entrée du tordeur et les cylindresde la I1 (passage au FX : 625)Changé lames CR2Changé tordeur I1• + 1 rebut en carré de 57","","2024-09-24T09:29:21.300106Z","2024-09-25T08:54:30.368936Z","2024-09-24","LAC TAF N1","LAC TAF N1","Qualité","Eq. Burgain","Phyweld 625,583257,RQ125,Ø5.5","","","2024-09-25T08:54:30.184754Z","","","","","","","",
1498681,"Cabine Continu","2 rebut Phy 625 à 17h22 le 20/09","Le 20/09 à 17h22 1 rebut D3 la billette d'avant se coupe en 2 et arrache de letube de sortie, la billette suivante ne prends pas le couloir de la D4.Billette d'avant N* 1b14","1 Rebut D3/D4Billette ne prends pas le couloir D4TS D3 tombéBillette d'avant arrache le tubeBillette coupé en 2","2024-09-20T13:54:09.599613Z","2024-09-23T08:36:24.778363Z","2024-09-20","LAC TAF N1","LAC TAF N1,LAC TAF N2","Qualité","Eq. Burgain","9fda22,Phy 625,582807","","","2024-09-23T08:36:24.562985Z","","","","","","","",
1484915,"Cabine Morgan","Morcelage CR2 le 17/09/2024","Morcelage CR2 le 17/09/2024 à 08h47:42Fil de pêche CR4 brûlerboucleErreur pilotage","","2024-09-17T06:55:55.603746Z","2024-09-18T07:49:55.102864Z","2024-09-17","LAC TAF N1","LAC TAF N1","Productivité","Eq. Barresi","Phy 82-3,9FCA23,RQ067","","","2024-09-18T07:49:53.368972Z","","","","","","","",
1479452,"Cabine Continu","Rebut PHY 625-8W au DUO le 13/09 a 17h30","Refus de pointage a la passe 8","monté l élévation de 0.5 sur la passe 7, suite a problème de sortie de billettequi monte fortement en l air.boite 8 réglée a 5 et 5 sur les galets. c est trop serré. il faut ouvrir un cotéa 4.","2024-09-13T16:02:24.604825Z","2024-09-16T08:44:27.828170Z","2024-09-13","LAC TAF N1","LAC TAF N1","Productivité","Eq. Barresi","RQ079,of 581882,9FDA29","","","2024-09-16T08:44:27.711168Z",3000560,"évacuation rebut","",,2024-09-13T16:05:52.766815Z,2024-09-13T16:06:07.013801Z,Incomplete,
1479452,"Cabine Continu","Rebut PHY 625-8W au DUO le 13/09 a 17h30","Refus de pointage a la passe 8","monté l élévation de 0.5 sur la passe 7, suite a problème de sortie de billettequi monte fortement en l air.boite 8 réglée a 5 et 5 sur les galets. c est trop serré. il faut ouvrir un cotéa 4.","2024-09-13T16:02:24.604825Z","2024-09-16T08:44:27.828170Z","2024-09-13","LAC TAF N1","LAC TAF N1","Productivité","Eq. Barresi","RQ079,of 581882,9FDA29","","","2024-09-16T08:44:27.711168Z",3000561,"remise de l élévation a 5","",,2024-09-13T16:06:06.928911Z,2024-09-13T16:06:25.910296Z,Incomplete,
1479452,"Cabine Continu","Rebut PHY 625-8W au DUO le 13/09 a 17h30","Refus de pointage a la passe 8","monté l élévation de 0.5 sur la passe 7, suite a problème de sortie de billettequi monte fortement en l air.boite 8 réglée a 5 et 5 sur les galets. c est trop serré. il faut ouvrir un cotéa 4.","2024-09-13T16:02:24.604825Z","2024-09-16T08:44:27.828170Z","2024-09-13","LAC TAF N1","LAC TAF N1","Productivité","Eq. Barresi","RQ079,of 581882,9FDA29","","","2024-09-16T08:44:27.711168Z",3000564,"","",,2024-09-13T16:06:25.892230Z,2024-09-13T16:06:25.892239Z,Incomplete,
1468293,"Cabine Morgan","2 Rebuts dans le couloir avant IH2 poste du soir le 10/09/2024 à 19h50 PHY 625","43 ème et 44 ème billettes rebut coincées dans le couloir avant D0 + une déf ensection d'origine .Coupe tète précédente à suivie .","","2024-09-10T18:34:41.846957Z","2024-09-13T07:45:02.378294Z","2024-09-10","LAC TAF N1","LAC TAF N1","Qualité","Eq. Barresi","OF 586389,coulée RQ074,config 2,diamètre 5.5,PHYWELD 625","","","2024-09-13T07:45:01.783793Z",2976657,"","",2024-09-10,2024-09-10T18:40:07.358322Z,2024-09-10T18:40:25.662479Z,Completed,
1468293,"Cabine Morgan","2 Rebuts dans le couloir avant IH2 poste du soir le 10/09/2024 à 19h50 PHY 625","43 ème et 44 ème billettes rebut coincées dans le couloir avant D0 + une déf ensection d'origine .Coupe tète précédente à suivie .","","2024-09-10T18:34:41.846957Z","2024-09-13T07:45:02.378294Z","2024-09-10","LAC TAF N1","LAC TAF N1","Qualité","Eq. Barresi","OF 586389,coulée RQ074,config 2,diamètre 5.5,PHYWELD 625","","","2024-09-13T07:45:01.783793Z",2976658,"Oxycoupage","",2024-09-10,2024-09-10T18:40:26.775544Z,2024-09-12T07:50:24.033905Z,Completed,
1470089,"Chauffeur Four C30","rebut Duo imphy 59 le 11/09/2024 à 10h10","585533 3 ème vrille et bloque entrée passe 2 = Rebut112X148","","2024-09-11T08:38:14.487870Z","2024-09-13T07:44:07.240625Z","2024-09-13","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","Eq. De Miranda","OF 585533,coulée JX190,imphy 59,rebut 2eme passe,vrille","","","2024-09-13T07:44:07.087081Z",2987609,"Contrôle de section sur les 2 billettes restantes","Philippe De Miranda",2024-09-13,2024-09-12T07:40:02.126285Z,2024-09-13T06:52:29.815938Z,Completed,
1456906,"Cabine Morgan","Rebut c57 + c100   IMPHY 691 C le 6/09/2024 à 4h","Poste de nuit le 6/09/2024 à 4h38 ème bouclage en queue sans raison particulière , le machiniste essaye de larattraper mais la billette casse en queue .rebut en C57 et C100 car impossible de les envoyer sur le train.","","2024-09-06T02:09:54.821970Z","2024-09-10T07:57:40.894868Z","2024-09-10","LAC TAF N1","LAC TAF N1","Qualité","Eq. Barresi","OF 589094,diamètre 5.5,7FGN04,IMPHY 691 C,RQ021","","","2024-09-10T07:57:40.716373Z",2951994,"Dégagement des rebuts","",2024-09-06,2024-09-06T02:12:04.604165Z,2024-09-06T02:12:25.563311Z,Completed,
1456906,"Cabine Morgan","Rebut c57 + c100   IMPHY 691 C le 6/09/2024 à 4h","Poste de nuit le 6/09/2024 à 4h38 ème bouclage en queue sans raison particulière , le machiniste essaye de larattraper mais la billette casse en queue .rebut en C57 et C100 car impossible de les envoyer sur le train.","","2024-09-06T02:09:54.821970Z","2024-09-10T07:57:40.894868Z","2024-09-10","LAC TAF N1","LAC TAF N1","Qualité","Eq. Barresi","OF 589094,diamètre 5.5,7FGN04,IMPHY 691 C,RQ021","","","2024-09-10T07:57:40.716373Z",2951995,"dégagement de la queue suite au bouclage I5/I6","",2024-09-06,2024-09-06T02:12:26.797464Z,2024-09-06T02:12:59.459633Z,Completed,
1456906,"Cabine Morgan","Rebut c57 + c100   IMPHY 691 C le 6/09/2024 à 4h","Poste de nuit le 6/09/2024 à 4h38 ème bouclage en queue sans raison particulière , le machiniste essaye de larattraper mais la billette casse en queue .rebut en C57 et C100 car impossible de les envoyer sur le train.","","2024-09-06T02:09:54.821970Z","2024-09-10T07:57:40.894868Z","2024-09-10","LAC TAF N1","LAC TAF N1","Qualité","Eq. Barresi","OF 589094,diamètre 5.5,7FGN04,IMPHY 691 C,RQ021","","","2024-09-10T07:57:40.716373Z",2951996,"Contrôle des outillages","",2024-09-06,2024-09-06T02:13:01.029327Z,2024-09-06T02:16:15.883244Z,Completed,
1456906,"Cabine Morgan","Rebut c57 + c100   IMPHY 691 C le 6/09/2024 à 4h","Poste de nuit le 6/09/2024 à 4h38 ème bouclage en queue sans raison particulière , le machiniste essaye de larattraper mais la billette casse en queue .rebut en C57 et C100 car impossible de les envoyer sur le train.","","2024-09-06T02:09:54.821970Z","2024-09-10T07:57:40.894868Z","2024-09-10","LAC TAF N1","LAC TAF N1","Qualité","Eq. Barresi","OF 589094,diamètre 5.5,7FGN04,IMPHY 691 C,RQ021","","","2024-09-10T07:57:40.716373Z",2951998,"oxycoupage","",2024-09-06,2024-09-06T02:16:01.979008Z,2024-09-06T02:16:13.903308Z,Completed,
1456906,"Cabine Morgan","Rebut c57 + c100   IMPHY 691 C le 6/09/2024 à 4h","Poste de nuit le 6/09/2024 à 4h38 ème bouclage en queue sans raison particulière , le machiniste essaye de larattraper mais la billette casse en queue .rebut en C57 et C100 car impossible de les envoyer sur le train.","","2024-09-06T02:09:54.821970Z","2024-09-10T07:57:40.894868Z","2024-09-10","LAC TAF N1","LAC TAF N1","Qualité","Eq. Barresi","OF 589094,diamètre 5.5,7FGN04,IMPHY 691 C,RQ021","","","2024-09-10T07:57:40.716373Z",2962753,"Faire analyse T° IH2","Thierry Morlet",2024-09-10,2024-09-09T08:38:59.613685Z,2024-09-10T07:57:35.606261Z,Completed,
1464407,"Cabine Continu","2 Rebuts Phy 625 le 09/09/24 à 23h30","Le 09 septembre à 23h30Une spire de Phy 625 se coince dans les rouleaus TMS, billette part en morcelage+ 1 carré de 57 et une Def 120","• 1 rebut• Billette part en morcelage• une spire se coince dans RLX TMS","2024-09-09T21:50:32.808980Z","2024-09-10T07:56:24.092748Z","2024-09-09","LAC TAF N1","LAC TAF N1","Productivité","Eq. Burgain","583971,RQ069,9FDA22","","","2024-09-10T07:56:23.942586Z","","","","","","","",
1461787,"Vérif Bloc","rouleaux petit convoyeur TIES","suite au problème des chaînes du grand convoyeur, un rouleau du petit convoyeura été déchaîné dû aux frottements pose problème sur le lit de spires. le rouleauen ""roue libre"" ralentit le lit de spires et crée des spires retournées","le rouleau ne tourne pas en ""roue libre"" avec le lit de spires et freine lesspires (à froid)","2024-09-09T07:40:24.443140Z","2024-09-10T07:50:21.647537Z","2024-09-09","LAC TAF N1","LAC TAF N1,LAC TAF N2","","","TIES,spires retournées,grand et petit convoyeur","","","2024-09-10T07:50:21.507087Z",2961874,"prévoir une remise en fonction du rouleau avec sa chaîne (plus aucun defrottements)","",,2024-09-09T07:51:56.929398Z,2024-09-10T07:50:21.330262Z,Completed,
1460780,"Vérif Bloc","ouverture doigts puits TIES","en auto, il y a un doigt qui ne rentre pas totalement et empêche les iris des'ouvrir (celui coté rouleau et passerelle) nombreuses fois dans le poste","doigt tordu ou point dur","2024-09-09T03:47:57.167621Z","2024-09-10T07:50:08.167150Z","2024-09-10","LAC TAF N1","LAC TAF N1,LAC TAF N2","","","TIES","","","2024-09-10T07:50:07.998271Z",2959864,"reprise en manuel ou taper le bout du doigt avec un crochet","",,2024-09-09T03:51:47.045447Z,2024-09-09T07:50:40.938812Z,Completed,
1460780,"Vérif Bloc","ouverture doigts puits TIES","en auto, il y a un doigt qui ne rentre pas totalement et empêche les iris des'ouvrir (celui coté rouleau et passerelle) nombreuses fois dans le poste","doigt tordu ou point dur","2024-09-09T03:47:57.167621Z","2024-09-10T07:50:08.167150Z","2024-09-10","LAC TAF N1","LAC TAF N1,LAC TAF N2","","","TIES","","","2024-09-10T07:50:07.998271Z",2959868,"mettre du dégrippant","",,2024-09-09T03:53:52.692991Z,2024-09-09T07:50:41.591378Z,Completed,
